,epoch_loss,epoch_acc,epoch_test_loss,epoch_time
0,1.6249502491443715,14.558888888888887,1.5042351392989464,153.36489176750183
1,1.2223702565152594,18.09111111111111,1.2423243132043391,143.17273044586182
2,1.0185283161224203,18.14666666666667,1.3518583571657221,146.49913573265076
3,0.8811851831192666,20.283333333333335,1.110529342864422,159.44101190567017
4,0.7723536953012994,23.49222222222222,0.8385990759159656,151.01804184913635
5,0.6951487470180431,22.98111111111111,0.930392627513155,146.7047460079193
6,0.596632059711091,23.797777777777778,0.8386323426632171,158.85827040672302
7,0.5325967654268793,23.742222222222225,0.888317867542835,158.2529332637787
8,0.45609151296159056,24.14777777777778,0.8398963670781319,162.2397723197937
9,0.38694247089801953,24.573333333333334,0.8525821373817769,152.58085536956787
10,0.3035762262471179,24.266666666666666,0.944943050374376,145.87730240821838
11,0.23631686932863072,23.264444444444443,1.2255746671494017,159.83992338180542
12,0.16889905108416334,24.427777777777777,1.054483126579447,160.91077542304993
13,0.13788762019669756,23.84111111111111,1.2468520258335356,145.8804669380188
14,0.10409364816831781,24.52888888888889,1.1874182039118828,145.35607290267944
15,0.08855146600052398,24.813333333333336,1.2056574555153543,143.6523244380951
16,0.07396118548956324,23.773333333333333,1.5657714366912843,153.39925980567932
17,0.06732500651653142,24.432222222222222,1.353265671527132,160.29386377334595
18,0.055764672833871334,24.925555555555555,1.2966463413644345,160.7355124950409
19,0.06018683200979486,24.647777777777776,1.3398566890270152,160.4672291278839
20,0.0431156384322713,24.051111111111112,1.6773321177097078,161.19205141067505
21,0.05437603295840165,24.363333333333333,1.5027675405461738,160.70051908493042
22,0.045596830828234236,24.955555555555556,1.381701465363198,146.31295156478882
23,0.04746952564356492,23.87333333333333,1.6770269246811562,146.47328996658325
24,0.046204977557855714,25.255555555555553,1.4549948088666227,159.94375371932983
25,0.035946482479413774,24.434444444444445,1.598220895959976,159.56351351737976
26,0.04158504485509339,24.643333333333334,1.6102791078547214,159.66887497901917
27,0.035705093179452925,23.837777777777777,1.836732823797997,160.40733551979065
28,0.03788751741534376,24.825555555555557,1.558297866456052,160.4525020122528
29,0.03167548800343053,24.82111111111111,1.6091714940172561,160.0751292705536
30,0.0341435756311415,24.11,1.707943540938357,160.26803517341614
31,0.033402379441689306,24.203333333333333,1.7432026563806737,160.2956292629242
32,0.02526828162669343,24.602222222222224,1.7520763498671512,156.1042764186859
33,0.029750099245884874,24.546666666666667,1.7512791014732199,144.47594237327576
34,0.03341378057870935,25.16333333333333,1.4866495746247312,159.17090582847595
35,0.03120645761905991,24.835555555555555,1.601887178928294,153.9044954776764
36,0.023617628871641577,24.365555555555556,1.7264657505015109,143.1594798564911
37,0.024197521483020342,25.11777777777778,1.550714782958335,149.40018033981323
38,0.02483387877372034,24.932222222222222,1.6399200852881086,159.54467344284058
39,0.0307588747385493,24.895555555555557,1.5695027990544097,160.54224514961243
40,0.019401706104721635,24.767777777777777,1.653488587064946,160.96290969848633
41,0.026846490103870312,24.448888888888888,1.7044669169060727,157.52803564071655
42,0.025596840749990114,24.806666666666665,1.6626605718693834,144.65356945991516
43,0.023526290456140214,24.803333333333335,1.718859290062113,150.74600458145142
44,0.014058182024188895,24.871111111111112,1.755900638661486,145.52919673919678
45,0.023233329048974717,24.356666666666666,1.942669793900023,160.1956205368042
46,0.027720821076914905,24.990000000000002,1.6546962329681882,161.94039034843445
47,0.019555905571720128,25.276666666666664,1.5990977586583888,159.88940858840942
48,0.01780284932130908,24.907777777777778,1.7861903094230813,158.57877922058105
49,0.01933677146072559,24.815555555555555,1.7601476385238324,158.33720207214355
