,epoch_loss,epoch_acc,epoch_test_loss,epoch_time
0,1.625616737387397,10.495555555555555,1.59974427792159,108.19570636749268
1,1.24199292300777,13.807777777777778,1.2375443750484423,108.87473940849304
2,1.0303590399297802,15.472222222222223,1.0582604310051962,108.47719955444336
3,0.8715252835642208,15.391111111111112,1.1013229052451523,111.05164742469788
4,0.7700021114539016,16.52888888888889,0.9595740593292497,109.2846245765686
5,0.6905730715529486,16.964444444444442,0.9235886999151923,111.78367877006531
6,0.6042778524146839,17.365555555555556,0.9078542027961124,119.05349707603455
7,0.5386534585532817,17.39777777777778,0.9062840417027473,109.29682564735413
8,0.46789698235013266,18.56222222222222,0.793092532930049,109.77172660827637
9,0.3931029389019717,17.39777777777778,1.0048327791419895,118.35236549377441
10,0.32188099258663977,18.42888888888889,0.8650798005136576,111.65002298355103
11,0.24760181295939468,17.878888888888888,1.039260831746188,111.28189659118652
12,0.1898291276513853,18.305555555555557,1.042330771007321,121.85218524932861
13,0.1540375149766491,17.463333333333335,1.2962001565505157,112.03633213043213
14,0.11716117775491015,18.433333333333334,1.1383746090260418,111.02757787704468
15,0.0969289037801156,18.446666666666665,1.1796855052763766,117.37635540962219
16,0.08405612403823232,17.560000000000002,1.6259102574126287,109.72936701774597
17,0.06668331997405569,18.238888888888887,1.3149568086320704,110.12861919403076
18,0.06525199790485203,18.461111111111112,1.2574381337247111,108.93455576896667
19,0.046785886436489156,18.432222222222222,1.4254169443791562,109.73107123374939
20,0.05953328447966752,18.046666666666667,1.458277114751664,118.47827482223511
21,0.047259898824532603,18.59,1.404881528494033,121.11903262138367
22,0.039687833457719535,18.40888888888889,1.5321199474009601,122.58860540390015
23,0.040949726858260954,18.42777777777778,1.4908961992372165,120.63101387023926
24,0.04574104549828917,18.514444444444443,1.5208112475546924,122.08426070213318
25,0.03720096973252525,18.094444444444445,1.6449567458846353,121.43051099777222
26,0.036026103156142526,18.56111111111111,1.467303368178281,123.98446559906006
27,0.04272334583087782,18.405555555555555,1.5964498486031184,121.97675275802612
28,0.030043541578131473,18.40111111111111,1.5654058967801658,114.63135099411011
29,0.038568390083541584,18.643333333333334,1.4827890585769306,110.17456340789795
30,0.032709548591149294,18.36888888888889,1.6490288292142479,118.84273624420166
31,0.028678580294416115,18.866666666666667,1.5006396506320347,121.89883232116699
32,0.03660168480895332,18.335555555555555,1.6171772547743537,122.2920880317688
33,0.03237627259923928,18.17,1.7918002917007967,121.95981240272522
34,0.026517823597797276,18.747777777777777,1.5516054139218547,120.4858717918396
35,0.0277275982361144,18.043333333333333,1.779364218766039,109.85960817337036
36,0.03213018020323943,18.673333333333332,1.5165073942731728,113.25126957893372
37,0.017558885024548297,18.767777777777777,1.6879270676184783,123.76261234283447
38,0.02795277434845709,18.48,1.6632600738243624,124.02448868751526
39,0.025036975506571416,18.38111111111111,1.7105924761430784,122.52546644210815
40,0.02387181296547748,18.496666666666666,1.7603130171244794,122.81361794471741
41,0.02937001608767208,18.11,1.8065423613244838,115.96715354919434
42,0.019774043163620678,18.552222222222223,1.731606886806813,109.63486742973328
43,0.02916666078222492,18.677777777777777,1.671355066312985,108.624276638031
44,0.02528872847555745,18.628888888888888,1.6889834356578914,109.44496583938599
45,0.02151534498460189,18.482222222222223,1.8042552633719011,115.98219966888428
46,0.019340673404506313,18.48,1.8392803767188028,121.39195513725281
47,0.022040366720003392,18.73111111111111,1.6284556426107883,122.2904884815216
48,0.019794243291967592,18.453333333333333,1.8799631727690047,121.09844541549683
49,0.02069522657488547,18.657777777777778,1.6724580526351929,121.29917097091675
